id,timestamp,forceX,forceY,forceZ,posX,posY,posZ
68921,1554298494041,0,0,0,340.2550690510517,-323.492437332412,93.9987544510545
68922,1554298494048,0,-0.09999899999989656,0.5000000000000205,340.239025078587,-323.4977515656015,94.00066006701115
68923,1554298494144,0.4000000000000003,1.0341160978748211e-13,0.49999999999999983,340.23662949102675,-323.4718406608772,93.86374826787872
68924,1554298494248,0.1,1.6545832546871911e-13,0.799999,340.20989517813206,-323.47739135252215,93.40783548125276
68925,1554298494345,0,2.067235271852042e-14,0.09999999999999998,340.24895449632527,-323.4874830130472,92.96764998376922
68926,1554298494449,0.2,6.204677531224805e-14,0.299999,340.23569600718014,-323.4580250584538,92.4293010614562
68927,1554298494544,0.1,1.0341174531275367e-13,0.4999999999999999,340.24841598223713,-323.53017753481447,92.00688505294184
68929,1554298494649,0.10000000000000003,1.0336176359260209e-13,0.4999999999999999,340.2661797631424,-323.56283300027013,91.55444092744833
68930,1554298494744,0.2000000000000001,2.067235271852042e-14,0.09999999999999998,340.2707434795364,-323.50330440230584,91.03751088131727
68931,1554298494848,0.1,0.1,-2.0682284010420388e-14,340.244544124704,-323.5066132278408,90.5044515742526
68932,1554298494944,0.20000000000000012,8.27290810067661e-14,0.3999989999999999,340.2760580825065,-323.5248272407804,90.0366699663108
68933,1554298495048,0.1,6.20467427862913e-14,0.299999,340.250854943342,-323.513900953918,89.50646174422194
68934,1554298495144,0.2,0.10000000000004138,0.19999899999997933,340.2730057536058,-323.5103926490426,89.06222335219988
68935,1554298495248,0,1.2409369239574796e-13,0.5999989999999998,340.2343097166548,-323.52157313082205,88.509316886031
68936,1554298495345,0.10000000000000007,0,0,340.23647494475887,-323.54072058041146,88.05955084108419
68937,1554298495449,0.1,1.2409362734372605e-13,0.599999,340.27009819440315,-323.5241205467348,87.53852140937163
68938,1554298495544,0,4.136441540783824e-14,0.199999,340.27281984419096,-323.5397122155565,87.09236527692649
68939,1554298495649,0.1,1.0341147426221053e-13,0.5000000000000001,340.23097339156857,-323.53024615813064,86.56589766537931
68940,1554298495744,0.1,1.2409369239574796e-13,0.599999,340.2251914052188,-323.53119279043096,86.04102296496107
68941,1554298495848,0.10000000000000003,-2.0682305694463835e-14,-0.09999999999999998,340.25012862585385,-323.54472585924793,85.53563953387156
68942,1554298495944,0.10000000000000003,8.272910269075535e-14,0.3999989999999999,340.2676891002764,-323.58617872421536,85.14560894962237
68943,1554298496048,0.10000000000000003,8.268920415055447e-14,0.3999989999999999,340.2740004142086,-323.5812363848804,84.61633931991919
68944,1554298496144,0.1,0.10000000000006204,0.2999989999999793,340.2787548217259,-323.57662263068346,84.14494635366127
68945,1554298496248,0.10000000000000003,-6.20469170833915e-14,-0.29999999999999993,340.29520941700514,-323.5871208580061,83.6881264383147
68946,1554298496345,0,1.0341174531275367e-13,0.4999999999999999,340.27788034388885,-323.57581927014013,83.16979059432786
68947,1554298496449,0.2000000000000001,2.0682305694463835e-14,0.09999999999999998,340.3042762737839,-323.60048459912605,82.66372431229652
68948,1554298496544,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.26218269564407,-323.5793645664164,82.20425080907073
68949,1554298496649,0.10000000000000003,0,0,340.27051090520257,-323.5567629725663,81.61745796563963
68950,1554298496744,0.2,0.10000000000004138,0.19999899999997933,340.2733045951031,-323.58139041530075,81.15251163472342
68951,1554298496848,0,1.240937574477699e-13,0.5999989999999998,340.27837319601537,-323.5855754638857,80.66282061752425
68952,1554298496944,0,1.4477621575539889e-13,0.7,340.2598686493178,-323.6682816732555,80.18364477068843
68953,1554298497048,0.10000000000000003,0.10000000000012402,0.5999989999999792,340.2675186328826,-323.6256625392389,79.64319308787881
68954,1554298497144,0.10000000000000003,8.272910269075535e-14,0.3999989999999999,340.22785302633656,-323.6166454999483,79.15688740316388
68955,1554298497248,0.10000000000000007,2.068230027345297e-14,0.09999999999999998,340.25425343729626,-323.6855047532408,78.71233110156831
68956,1554298497345,0.2000000000000001,0.10000000000004132,0.19999899999997928,340.27839072931187,-323.69980634694144,78.24103915679737
68957,1554298497449,0.1,4.1364404565870724e-14,0.199999,340.2319137568147,-323.6570752495992,77.6736506126119
68958,1554298497544,0.10000000000000003,8.272901595479839e-14,0.3999989999999999,340.26770516479155,-323.6648170372948,77.20486716358094
68959,1554298497649,0.10000000000000007,6.204675904926968e-14,0.2999989999999999,340.2788376154506,-323.6683491585675,76.72222194435611
68960,1554298497744,0,-0.0999989999999586,0.19999900000002063,340.2351842548571,-323.6813892135403,76.24905724282021
68961,1554298497848,0.2000000000000001,1.0341147426221053e-13,0.4999999999999999,340.2978361531809,-323.7265260275698,75.78720977108146
68962,1554298497944,0,-2.0682284010420388e-14,-0.1,340.275900075883,-323.6710415443404,75.23986886177248
68963,1554298498048,-0.1999990000000001,8.272905932277687e-14,0.3999989999999999,340.25834216669494,-323.6880444667723,74.72680601091369
68964,1554298498144,0.10000000000000003,-0.09999900000002064,-0.0999999999999793,340.2882217114754,-323.7024260581504,74.27319182873019
68965,1554298498248,0.1,0,0,340.273166423915,-323.72688827049484,73.74728693674102
68966,1554298498345,0.2,0.10000000000004138,0.19999899999997933,340.2821872435894,-323.6995060979506,73.29268514961629
68967,1554298498449,0,0.1000000000000827,0.3999989999999792,340.2416774966679,-323.6824770675245,72.73423524309194
68968,1554298498544,0,0.10000000000002066,0.0999999999999793,340.24442580663754,-323.7109598218555,72.26165168597956
68969,1554298498649,-0.09999900000000005,4.134449871351365e-14,0.19999899999999995,340.26728607407745,-323.7359758584196,71.79573808452014
68970,1554298498744,0,1.0336176359260209e-13,0.4999999999999999,340.26144787961266,-323.7149348244228,71.28658474388497
68971,1554298498848,0.1,0.10000000000006204,0.2999989999999793,340.2837614011586,-323.7420952835876,70.79106409770029
68972,1554298498944,-0.09999900000000007,8.27290810067661e-14,0.3999989999999999,340.2699351294598,-323.7359516574751,70.30975733101764
68973,1554298499048,-0.09999900000000005,-0.09999899999989656,0.5000000000000205,340.28567649768013,-323.73001090359776,69.76578871809988
68974,1554298499144,-0.09999900000000005,-0.09999899999991728,0.3999990000000205,340.2994762209041,-323.7295017404476,69.29792911493657
68975,1554298499248,0.10000000000000003,0,0,340.30608483418564,-323.7449213742066,68.82890772591888
68976,1554298499345,0.10000000000000003,1.6537861502463617e-13,0.7999989999999998,340.2838226275759,-323.7275574102134,68.35012251582518
68977,1554298499449,0.2,2.0682305694463832e-14,0.1,340.274239405962,-323.73222394379246,67.80156662976769
68978,1554298499544,0,1.4477610191417077e-13,0.6999999999999997,340.30885948179974,-323.7713022505743,67.38913720914027
68979,1554298499649,0,6.204671026033456e-14,0.299999,340.26423205274943,-323.7086176557623,66.79132689915687
68980,1554298499744,-0.09999900000000007,-0.09999899999993792,0.2999990000000206,340.278447551789,-323.76702633825363,66.33302392708046
68981,1554298499848,0,-0.09999900000002068,-0.09999999999997931,340.2990482684439,-323.77390146746507,65.85513941999949
68982,1554298499944,0.1,6.204671026033456e-14,0.299999,340.28939517504364,-323.7875532200741,65.37983766463434
68983,1554298500048,0,4.1364447933740784e-14,0.199999,340.3132929117553,-323.79122126496014,64.8932776312611
68984,1554298500144,0.2,0.10000000000008272,0.3999989999999793,340.3022297719831,-323.7778923566688,64.37703732297803
68985,1554298500248,0,1.2409362734372605e-13,0.599999,340.3010974572056,-323.7787969458954,63.86905983207466
68986,1554298500345,-0.09999900000000005,-0.09999899999995863,0.19999900000002063,340.2916742015269,-323.7623176450216,63.373124518905946
68987,1554298500449,0.10000000000000003,8.268920415055447e-14,0.3999989999999999,340.2915655138664,-323.7704480941226,62.870982593102696
68988,1554298500544,0.10000000000000003,6.201685143203408e-14,0.299999,340.31773409857146,-323.80512979010285,62.41963627269728
68989,1554298500649,-0.099999,-0.0999989999999586,0.19999900000002077,340.2929141721743,-323.79503039439004,61.87195606010332
68990,1554298500744,0,4.1364447933740784e-14,0.199999,340.3260669537662,-323.77841896456346,61.40282120514229
68991,1554298500848,-0.099999,8.272901595479839e-14,0.399999,340.2865314349846,-323.81191963469445,60.88328615646713
68992,1554298500944,0,-0.09999899999985525,0.7000000000000206,340.3086549894978,-323.8416825468985,60.47714308895219
68993,1554298501048,0.3000000000000001,8.268920415055447e-14,0.3999989999999999,340.3208243692326,-323.8569538273796,59.9707002213411
68994,1554298501144,0.3,0.10000000000008272,0.3999989999999792,340.3032393484347,-323.86399477385766,59.470683305739705
68995,1554298501248,0,0.10000000000014478,0.6999999999999792,340.29469142418344,-323.79236356527105,58.91548612850872
68996,1554298501345,0,1.4477613986124684e-13,0.6999999999999998,340.2816636679318,-323.8457681085165,58.46070868076819
68997,1554298501449,0.2,4.136454551144842e-14,0.19999899999999995,340.2774024482483,-323.8239788423577,57.91473336814151
68998,1554298501544,0.10000000000000007,0.10000000000012409,0.5999989999999791,340.31239818924377,-323.8160799744177,57.44521378342993
68999,1554298501649,0,0.20000000000008264,0.3999989999999585,340.2987469307717,-323.82197778886695,56.94682271800927
69000,1554298501744,-0.299999,-0.1999999999994416,2.6999990000000413,340.41755532229155,-323.97846438103795,56.71785631884943
69001,1554298501753,-0.09999900000000005,-0.29999999999892446,5.199999000000061,340.4093329395537,-324.01312598767043,56.698171325397006
68764,1554298479676,0,0,0,340.22377492627794,-323.4956339031881,93.97321174931297
68765,1554298479684,0.2000000000000001,0.0999999999999793,-0.10000000000002066,340.23260001500995,-323.4789549587861,93.9662587397982
68766,1554298479780,0.20000000000000007,-2.0682284010420388e-14,-0.1,340.2216474225798,-323.4453798095251,93.86747605022587
68767,1554298479884,0.10000000000000003,-0.09999899999999998,2.0672145994993233e-14,340.1898293927844,-323.44615706113854,93.41871127331396
68768,1554298479980,0,-8.272892921884144e-14,-0.399999,340.22775081425726,-323.4456452886455,92.91336756770217
68769,1554298480084,0.2,0,0,340.22192677683444,-323.482004825104,92.4083097704731
68770,1554298480181,0.1,-2.0682305694463835e-14,-0.1,340.21873022908784,-323.501078151841,91.92537940271306
68771,1554298480284,0.2000000000000001,0.09999999999999998,-2.067235271852042e-14,340.262602337633,-323.5458993747062,91.49120961757735
68772,1554298480380,0.10000000000000003,0.09999999999991724,-0.3999990000000206,340.2544799023047,-323.4850690330685,90.96452144322603
68773,1554298480485,0.1,-2.0682305694463835e-14,-0.1,340.23050869125217,-323.48612316239013,90.4471011708048
68774,1554298480580,0.2,0.09999999999991728,-0.3999990000000207,340.2481666488601,-323.501627188592,89.98500834763803
68775,1554298480684,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.2379581070023,-323.48062096975144,89.45664920503974
68776,1554298480780,0.20000000000000007,0.0999999999998759,-0.6000000000000205,340.2486422652759,-323.5213343364655,89.01830141074055
68777,1554298480884,0,0,0,340.24238281815985,-323.5139726196763,88.51475618587976
68778,1554298480980,0.2000000000000001,-2.0682305694463835e-14,-0.09999999999999998,340.24737714079464,-323.51984007630125,88.01739802888756
68779,1554298481084,0.10000000000000003,0,0,340.2591817654433,-323.4943767947831,87.48856926727713
68780,1554298481181,0.1,-8.272892921884144e-14,-0.399999,340.2672234496354,-323.51075980204826,87.01898003961419
68781,1554298481284,0.2,-6.204664520842103e-14,-0.299999,340.2555388564603,-323.53249172494884,86.55937098683317
68782,1554298481380,0.1,4.136436119800065e-14,0.199999,340.242204532429,-323.49258335856507,85.99791414959456
68783,1554298481485,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.2415837146161,-323.5187257806977,85.51531770436085
68784,1554298481580,0.10000000000000003,0,0,340.26183170724966,-323.54228661059267,85.06672163458856
68785,1554298481684,0.10000000000000003,-2.0682284010420388e-14,-0.09999999999999998,340.2737230762236,-323.5605403187753,84.56981163328919
68786,1554298481780,0.1,8.272895090283066e-14,0.399999,340.2686658720579,-323.55651675263385,84.1019089217588
68787,1554298481884,0,0,0,340.2675467939628,-323.5898047814902,83.64494973706762
68788,1554298481980,0.10000000000000003,8.268920415055447e-14,0.3999989999999999,340.2536249337008,-323.5596363002761,83.09847641213136
68789,1554298482084,0.10000000000000003,-2.067235271852042e-14,-0.09999999999999998,340.28017055153003,-323.5999146475278,82.63743792885084
68790,1554298482181,-0.099999,-4.136457886286249e-14,-0.2,340.2482302619002,-323.5787930383639,82.1956772660199
68791,1554298482284,0.1,0,0,340.25684294239875,-323.5856830609408,81.63814355602648
68792,1554298482380,0.10000000000000003,2.067235271852042e-14,0.09999999999999998,340.2838223988789,-323.60442304637587,81.15870944045103
68793,1554298482485,0,0,0,340.2764435440636,-323.5756069516879,80.62688178760727
68794,1554298482580,0.10000000000000007,0.09999999999993792,-0.2999990000000206,340.2649802148379,-323.59025765120384,80.16577861047739
68795,1554298482684,0.1,4.136441540783824e-14,0.199999,340.28114044301265,-323.59008952163884,79.64966234755403
68796,1554298482780,0.1,6.204685203126114e-14,0.3,340.25955823857265,-323.5850338199231,79.13899368069188
68797,1554298482884,0,-4.134470543704084e-14,-0.2,340.2883828906548,-323.6134806865476,78.65280070001712
68798,1554298482980,0.2,-1.240940943753044e-13,-0.5999999999999999,340.3055709647775,-323.65437908,78.21272087807193
68799,1554298483084,0.10000000000000003,-6.201685143203408e-14,-0.299999,340.2249846063028,-323.60527206797025,77.60963345816462
68800,1554298483181,0,2.0682284010420388e-14,0.09999999999999998,340.2650160957283,-323.66589201970913,77.20891852789724
68801,1554298483284,0,-4.134470543704084e-14,-0.2,340.2804093422791,-323.6994639277149,76.72591430879416
68802,1554298483380,0,-6.204664520842104e-14,-0.299999,340.2465989369797,-323.66647831142984,76.20588278530752
68803,1554298483485,0.3000000000000001,0,0,340.28154091297887,-323.662665150761,75.72018021119129
68804,1554298483580,0.10000000000000003,-4.136461138892768e-14,-0.2,340.2583090364691,-323.6740556761802,75.228347755088
68805,1554298483684,0.1,0.0999999999998966,-0.5000000000000207,340.2403149894168,-323.67134609912665,74.67785152846149
68806,1554298483780,0.1,-0.09999899999995863,0.1999990000000207,340.268307203806,-323.6828124377971,74.20794122378257
68807,1554298483884,0,4.136431783013059e-14,0.199999,340.274562025965,-323.69064015024094,73.71988490301715
68808,1554298483980,0.2000000000000001,0.09999999999999998,-2.067235271852042e-14,340.29179615166424,-323.6854072480644,73.27364099657504
68809,1554298484084,0,0,0,340.2445683208792,-323.67682648643745,72.70329411278675
68810,1554298484181,0,2.0682305694463832e-14,0.1,340.2683472904322,-323.6653693198902,72.21766109035524
